spring-projects_spring-boot,https://github.com/spring-projects/spring-boot,5ed21f0fbad98b75c715eb08c3c41e9f30005d5b
caskdata_cdap,https://github.com/caskdata/cdap,332afa3af0918bec49d013e3a3356b8c8dd70624
fusesource_hawtdispatch,https://github.com/fusesource/hawtdispatch,1bd0a7bbf1edfc79685c8517d06bbc2e50162698
vmware_xenon,https://github.com/vmware/xenon,72da0b649aab1e47bdfb359f856357386b5b82ac
snazy_ohc,https://github.com/snazy/ohc,23cf599385e699b4dce4b4fe3fc6e6db60cf0b1e
jcgay_maven-color,https://github.com/jcgay/maven-color,c52458b3933bc131e4acaf116c408a9fe690cb74
mongojack_mongojack,https://github.com/mongojack/mongojack,cf00cb2b79f709b8bd19aa67428e27b57ae4e24c
analytically_innerbuilder,https://github.com/analytically/innerbuilder,c630becd7cd32410d4f12c102d35dc0b4a5151e9
fabric8io_spring-cloud-kubernetes,https://github.com/fabric8io/spring-cloud-kubernetes,4b268a34325ff35330710ee2563b9eebfaad2408
SonarSource_sonar-java,https://github.com/SonarSource/sonar-java,a7fd3bdb01c58471a2a70e48e8ea6be81754d748
threerings_getdown,https://github.com/threerings/getdown,9e23a426a66199fb3c36100256933b36f7d7c60e
greenmail-mail-test_greenmail,https://github.com/greenmail-mail-test/greenmail,eba84313ebae827b6f723faee81cfe79b0490a15
ddf-project_DDF,https://github.com/ddf-project/DDF,e4e68315dcec1ed8b287bf1ee73baa88e7e41eba
patrickfav_density-converter,https://github.com/patrickfav/density-converter,2ba8373b39a2db0ca34b1389ace7c12a0eabc3e7
antlr4ide_antlr4ide,https://github.com/antlr4ide/antlr4ide,e1d6a5772982bfa80927e6d898b2186f52adc1d3
ogrisel_pignlproc,https://github.com/ogrisel/pignlproc,1a6099806af607c6ee541a19d1be2b68c04dca0f
protegeproject_webprotege,https://github.com/protegeproject/webprotege,e4097d21e5f56ec66d8f9821bfb6e8f86b2d7e6f
eivindveg_HotSUploader,https://github.com/eivindveg/HotSUploader,5d5e0e9863e110f89de4d7c70e063f0b6c7129dd
sendgrid_sendgrid-java,https://github.com/sendgrid/sendgrid-java,bec414ff6d1cc9736e5e936e72653445ba7a6153
s3-wagon-private_s3-wagon-private,https://github.com/s3-wagon-private/s3-wagon-private,aeb33461965a184373ccef6998f9101a56226c4d
smooks_smooks,https://github.com/smooks/smooks,c419f29daca283d93bfc30b2c9d2de92d3766611
yegor256_s3auth,https://github.com/yegor256/s3auth,779af36154dc7973ac796a9a8441fb833c95220f
bmwcarit_barefoot,https://github.com/bmwcarit/barefoot,508aaa09fa38f9b8a997316dff856d7b59421c26
UglyTroLL_Douban-Java-SDK-OAuth2,https://github.com/UglyTroLL/Douban-Java-SDK-OAuth2,439dccec9b7ff3de5b4f0fb901023ca4a9877c12
apache_jackrabbit,https://github.com/apache/jackrabbit,15d94d468b73c4bd26498902f5ed7ca6906be7f2
graphhopper_map-matching,https://github.com/graphhopper/map-matching,929ffb6e18e4e6e6d3dd1a05f4209ae20778997d
jenkinsci_docker-slaves-plugin,https://github.com/jenkinsci/docker-slaves-plugin,ecb04916480e076274c9aa32e74a39e1f785f35e
jpmml_jpmml-evaluator,https://github.com/jpmml/jpmml-evaluator,2507d728aa35d51b7fe265ecce753b31ab7d2656
Hidendra_LWC,https://github.com/Hidendra/LWC,71811e6fe9256e27787084b54158baa926b65a7a
jenkinsci_docker-build-publish-plugin,https://github.com/jenkinsci/docker-build-publish-plugin,fe30b16ad98b193b88fa2f610e064458240bf0f4
xiaolongzuo_niubi-job,https://github.com/xiaolongzuo/niubi-job,ed21d5b80f8b16c8b3a0b2fbc688442b878edbe4
spring-projects_spring-ide,https://github.com/spring-projects/spring-ide,eeca62cde638b42eceb5d24220fc09dc2f845a90
mesos_hadoop,https://github.com/mesos/hadoop,62eff2e407ce17bbc1233bd2783befccdc15af1c
nativelibs4java_BridJ,https://github.com/nativelibs4java/BridJ,373c03447df44b5a5508e94fa897369b41b18f48
woorea_openstack-java-sdk,https://github.com/woorea/openstack-java-sdk,c8e40c7484a552ba0343818a1a6d16f2362777c1
bramp_ffmpeg-cli-wrapper,https://github.com/bramp/ffmpeg-cli-wrapper,13fa4c259fced9caa94913a0253d71cf7061004e
amplab_succinct,https://github.com/amplab/succinct,4c388834b0d7a1e3209870d89f4dac87ce9738a0
mirkonasato_graphipedia,https://github.com/mirkonasato/graphipedia,c5d703d2262a7644b47dd9692a32cbde859a81cd
nuxeo_nuxeo,https://github.com/nuxeo/nuxeo,685d28773467535039a0476e228bfb09a6e1bff0
CamelCookbook_camel-cookbook-examples,https://github.com/CamelCookbook/camel-cookbook-examples,2d703af0745ded24dbf65e1e3a0cc321979dbd51
CloudSlang_cloud-slang,https://github.com/CloudSlang/cloud-slang,7045817a51da13706c595c62890f26bf6ffe047d
g00glen00b_ng-spring-boot,https://github.com/g00glen00b/ng-spring-boot,ebaeeecd39fbe866a272e0ea123269e5735375da
fakereplace_fakereplace,https://github.com/fakereplace/fakereplace,615a7af91e9fd870ce29fb19355e194423052579
twitter_nodes,https://github.com/twitter/nodes,fdd829086ebc6ced14c1be2f57dcd23b4bca878b
caskdata_tephra,https://github.com/caskdata/tephra,082c56c15c6ece15002631ff6f89206a00d8915c
rstoyanchev_spring-mvc-chat,https://github.com/rstoyanchev/spring-mvc-chat,7c474fea5638dc70660fb6029ad891ae92e41801
mikereedell_sunrisesunsetlib-java,https://github.com/mikereedell/sunrisesunsetlib-java,c0bfdeb89c1e3fdaee4aeb879507341611cba4e1
elki-project_elki,https://github.com/elki-project/elki,950c9b8e9f2eb06e7abfc6e4518b65e35583d235
fpj_zookeeper-book-example,https://github.com/fpj/zookeeper-book-example,135b79b472fd2c45b82d78a3653532eecd69b6fe
ScienJus_spring-authorization-manager,https://github.com/ScienJus/spring-authorization-manager,3175a9d08c749da21552411c67cde65e46e36024
HolgerHees_cloudsync,https://github.com/HolgerHees/cloudsync,8af7b71b6eb490adff1cf91ffe0bb105a738e1f1
Tesco_mewbase,https://github.com/Tesco/mewbase,bb9942cd92b85cb24b1a5dd1adea1cb5b82373ca
awslabs_dynamodb-cross-region-library,https://github.com/awslabs/dynamodb-cross-region-library,c5b5ee552c2d78a3750bf62d508010d413e88bad
google_MOE,https://github.com/google/MOE,5a8446648d565dbbe64501df3580a6754517d350
Steveice10_MCProtocolLib,https://github.com/Steveice10/MCProtocolLib,c4760bd4d4d9418c0f95cbf094a8b5554d731eab
khoubyari_spring-boot-rest-example,https://github.com/khoubyari/spring-boot-rest-example,5ef3ef5563058e65cfcdd2084bd61ea59ff76e97
TheHolyWaffle_TeamSpeak-3-Java-API,https://github.com/TheHolyWaffle/TeamSpeak-3-Java-API,b33013f71ad1076193c39a68d0357b123f847264
Nodeclipse_nodeclipse-1,https://github.com/Nodeclipse/nodeclipse-1,c2ca5b40447c964b043ebbee722ee6887183254e
LiveRamp_hank,https://github.com/LiveRamp/hank,809ef35ba8bfcd6b77bd350c883b3efd4a63eae7
wildfly-swarm-archive_ARCHIVE-wildfly-swarm,https://github.com/wildfly-swarm-archive/ARCHIVE-wildfly-swarm,28ef71bcfa743a7267666e0ed2919c37b356c09b
treygrainger_solr-in-action,https://github.com/treygrainger/solr-in-action,f951cceb0b33bd632c8a7c2363bef6615165082a
andrewgaul_modernizer-maven-plugin,https://github.com/andrewgaul/modernizer-maven-plugin,41f7a78f1c081bf9c119196bffd77f987f818ec1
serso_android-common,https://github.com/serso/android-common,f8488c3f259cf72453f0b00ad74ba0cf39fc5d38
oldratlee_fucking-java-concurrency,https://github.com/oldratlee/fucking-java-concurrency,d1011f9ca788ff0951d6ea535ed33d6fc96f9556
teamed_qulice,https://github.com/teamed/qulice,e83857078528ead4e963fc1d9311172f0afba042
windy1_google-places-api-java,https://github.com/windy1/google-places-api-java,a5f2a18a7d1ca03fc0480637eae255fe92fc8b86
apache_bookkeeper,https://github.com/apache/bookkeeper,1e4ccaf167936fb4ad0de8c29ecf840bed3e89ed
castagna_jena-examples,https://github.com/castagna/jena-examples,bd632259fb80347c94622b4bd966978579173d73
apache_incubator-brooklyn,https://github.com/apache/incubator-brooklyn,337a5d22d5e9c98cc96ea1085383cbed1ee0b741
apache_archiva,https://github.com/apache/archiva,e162e0a8db5a97a24566b14cad5e9e6aaed70a44
keepkey_multibit-hd,https://github.com/keepkey/multibit-hd,764e44e1c98f977556f38f8ff77da9de9119f5eb
reficio_p2-maven-plugin,https://github.com/reficio/p2-maven-plugin,5ebd6567489a9307816940e9bab75fd4fd321d2f
spring-guides_tut-bookmarks,https://github.com/spring-guides/tut-bookmarks,fbb3cc6592944a4f1ff68685fe9f2676ce29c604
prometheus_jmx_exporter,https://github.com/prometheus/jmx_exporter,d04aedb758bdffe744e6e3305a6f988bd6b90166
forcedotcom_wsc,https://github.com/forcedotcom/wsc,a5c704f5c2ec026bf4bbac3640860914bcdc0a84
ihaolin_alipay,https://github.com/ihaolin/alipay,c732a20763be14f25df335fb371222c3caa29565
graphaware_neo4j-framework,https://github.com/graphaware/neo4j-framework,dacbd205ffbabdfee571d437a64b44733135ed6c
yegor256_xembly,https://github.com/yegor256/xembly,40a2a965f77bba534e53f3814be883821b7da49b
st-js_st-js,https://github.com/st-js/st-js,6912ab1a5b72bd3e55865804d213b52ed2250332
drtshock_Essentials,https://github.com/drtshock/Essentials,747420b4c8d7168cb2919949922491367808cad5
spring-cloud_spring-cloud-aws,https://github.com/spring-cloud/spring-cloud-aws,78fc88cc3b5968435d86e56b0637c384e223558a
jenkinsci_gerrit-trigger-plugin,https://github.com/jenkinsci/gerrit-trigger-plugin,b0b2c86fb3c959cff95a45c92d6e1c600994f22c
apache_maven-surefire,https://github.com/apache/maven-surefire,d468680be5d6f2a936df4a7c2efd2172c9eef773
mauersu_redis-admin,https://github.com/mauersu/redis-admin,94629ce3a7b800ede091b5e53f7808a48f1fb8cc
kumuluz_kumuluzee,https://github.com/kumuluz/kumuluzee,55b9758d1e3ad24b4b3334883a8a3789d5ddc430
cloudera_htrace,https://github.com/cloudera/htrace,c32ec0b16463037949e322e55e33cc43661b7574
codefollower_Tomcat-Research,https://github.com/codefollower/Tomcat-Research,b536b0822c5d1eb658b36bb2c993485c2f13541d
astamuse_asta4d,https://github.com/astamuse/asta4d,fd6e91b1f9c4258083981cd088315ed384a18237
apache_incubator-samoa,https://github.com/apache/incubator-samoa,1c858e1e60efa747f872e664c866a63fb2facacf
abc9070410_JComicDownloader,https://github.com/abc9070410/JComicDownloader,6636cbf8b7333923371b222febd179ef881c76f7
Baeldung_spring-security-registration,https://github.com/Baeldung/spring-security-registration,38d85fd6cf97974f5731c63da56c448ca4c73f10
jhunters_Jprotobuf-rpc-socket,https://github.com/jhunters/Jprotobuf-rpc-socket,48df05a27dd51b94307c61f6d1552be093454c74
BatooOrg_BatooJPA,https://github.com/BatooOrg/BatooJPA,3d3f1c8c800fbbe2fe52cd04301376a29f087eac
mangstadt_ez-vcard,https://github.com/mangstadt/ez-vcard,234f3a9bb9c540dac3de67864e339bfa6e528f19
playn_playn,https://github.com/playn/playn,002b99e90333cdb3f67adcade55d3edd6d1ee30b
eclipse_eclipse.jdt.ls,https://github.com/eclipse/eclipse.jdt.ls,34bd4185e78b9f6078b2a7966fc16e4b61840dec
thelinmichael_spotify-web-api-java,https://github.com/thelinmichael/spotify-web-api-java,4c4b3cb12fc88125e6413573f9541e53fc355e2c
codelibs_fess,https://github.com/codelibs/fess,175323de5cfe4d0780260dc366b0aaf5bccc9d63
SomMeri_less4j,https://github.com/SomMeri/less4j,bca5cb262c018f38ea8c58175df344c7d2345148
hantsy_angularjs-springmvc-sample-boot,https://github.com/hantsy/angularjs-springmvc-sample-boot,bc7ab6c0b486b9a089ebead81e1198f7e6c9e236
raml-org_raml-java-parser,https://github.com/raml-org/raml-java-parser,03e65bc731be35ea741b65f2636298164ab409a0
Moocar_logback-gelf,https://github.com/Moocar/logback-gelf,71dd32c7c417cb5c712b1f3d8b026ad624f2ae8d
reachkrishnaraj_kafka-elasticsearch-standalone-consumer,https://github.com/reachkrishnaraj/kafka-elasticsearch-standalone-consumer,20c8b3ca71b74bb8c636a744b53948318d0e1da7
wildfly-swarm_wildfly-swarm,https://github.com/wildfly-swarm/wildfly-swarm,5f2eb5ad1865b5e43bb1e89c0f86be7da5ae33fd
in28minutes_SpringMvcStepByStep,https://github.com/in28minutes/SpringMvcStepByStep,6172631f51e9353060680df8e095f043177a0532
ActiveJpa_activejpa,https://github.com/ActiveJpa/activejpa,d613c2dca06aa2e278ed3287ee040d89711e6322
yahoo_FEL,https://github.com/yahoo/FEL,b103dff4fec4e06f57db8a7b409c5aa64c4f4773
chocotan_lolibox,https://github.com/chocotan/lolibox,1d0f342d43c87122c729050b7bbcb6b5f8980d0e
olivergierke_rest-microservices,https://github.com/olivergierke/rest-microservices,1b701accff0d0e58abaf374e5bfe71e043f06838
ihaolin_diablo,https://github.com/ihaolin/diablo,d3b75a888c11390960c3620ea15415542cd199db
spinscale_elasticsearch-opennlp-plugin,https://github.com/spinscale/elasticsearch-opennlp-plugin,ac7c22b5741da88cbd4a159694980cfc15ea2014
eclipse_leshan,https://github.com/eclipse/leshan,f6aa2ac32ffa5368b975025a5cc18d95a22364cc
AxonFramework_Axon-trader,https://github.com/AxonFramework/Axon-trader,61b8c806cfe6607b5f22c60dc3b238384311a42e
uber_uReplicator,https://github.com/uber/uReplicator,2ef19b77fa0887280fdb3ad044a2634d108fffce
maxmind_geoip-api-java,https://github.com/maxmind/geoip-api-java,9cbd7dcc23659b6e486939823380c110a26b9b90
jplag_jplag,https://github.com/jplag/jplag,1c8959e0bcfc582b25577e402b1d741bfdff170a
jbarrez_spring-boot-with-activiti-example,https://github.com/jbarrez/spring-boot-with-activiti-example,b441ccda6ef18eb43a3da06fda527ef511e20f64
intuit_karate,https://github.com/intuit/karate,396fad2f231d280ae596f1d6dbe5b34e703019fe
arnaudroger_SimpleFlatMapper,https://github.com/arnaudroger/SimpleFlatMapper,0ea7efda1a2b68a793152a3ec14d178ec8ce1546
vladmihalcea_hibernate-master-class,https://github.com/vladmihalcea/hibernate-master-class,0e2c6db3721975d6f4dba1d376dab01acd76ed2f
zalando_zalenium,https://github.com/zalando/zalenium,6cb1bfc1ad4cf3c273ce27dd8361c8c76a3286dc
mesos_storm,https://github.com/mesos/storm,6a535075e6076516247ca6f60dce3797ef1ddb19
jcabi_jcabi-github,https://github.com/jcabi/jcabi-github,80c20e37b9d8a99415e2d9af90a56de3bec69949
neo4j_neo4j-ogm,https://github.com/neo4j/neo4j-ogm,af3e9113ad634d5a7e623f8eca6d0a6e98955d96
ajermakovics_eclipse-instasearch,https://github.com/ajermakovics/eclipse-instasearch,56774b30bc292f59e39e668a610420520ae4945e
jfree_jfreechart,https://github.com/jfree/jfreechart,5bbd9424426ae3713b4127c393eb7e01cdfb779b
JakubDziworski_Enkel-JVM-language,https://github.com/JakubDziworski/Enkel-JVM-language,fda2f79c28e38861a75c7360dc95888f72abe3b8
jbehave_jbehave-tutorial,https://github.com/jbehave/jbehave-tutorial,a7d42ff12e2723ec9ac520fff8f8f74b4ad4ec61
mvogiatzis_first-stories-twitter,https://github.com/mvogiatzis/first-stories-twitter,efce1dd343ef2cb13f336934106b5ddc62a49b04
duydo_elasticsearch-analysis-vietnamese,https://github.com/duydo/elasticsearch-analysis-vietnamese,5ab50daf2ee6fb1d01ada7af70c665a4174d31fe
XiaoMi_linden,https://github.com/XiaoMi/linden,42cc9b589a0c778bc93c2e6ccd70ceb0ca059c79
sirensolutions_siren-join,https://github.com/sirensolutions/siren-join,47e89e2dba152477a62fb7d23a337e1453917544
mappum_mercury,https://github.com/mappum/mercury,a35bd29e878de300a1656b0e6850897e57500047
horrorho_InflatableDonkey,https://github.com/horrorho/InflatableDonkey,50ac68d3613df095e4d80ae668ecc4b11f252855
viritin_viritin,https://github.com/viritin/viritin,658eaa28eec06255370d81c00d56af027688f6d9
jenkinsci_docker-workflow-plugin,https://github.com/jenkinsci/docker-workflow-plugin,c849a6259f935464fad11e8c7c666bb57b5e9035
alibaba_tamper,https://github.com/alibaba/tamper,1bb2841aa25319cd64af635c51769de33eb2ff30
ysc_HtmlExtractor,https://github.com/ysc/HtmlExtractor,5c04924b36ec636514bf0ef155b86372e3932f33
Stratio_ingestion,https://github.com/Stratio/ingestion,5dbb69cf73d10a91d5a4a0f2ed6e623b6e3ae579
gousiosg_java-callgraph,https://github.com/gousiosg/java-callgraph,86d8f4ceafd13377bfc2049c189ab925159d2ee8
jobop_anylog,https://github.com/jobop/anylog,eea577aa0e883dc2cb05a63d5c8383b4c62c463b
julianhyde_sqlline,https://github.com/julianhyde/sqlline,802dba92a74a0c3cae137f3660ea06920171d186
awslabs_route53-infima,https://github.com/awslabs/route53-infima,325dfbe9b45d6ca3f10b2e84aef198996de6b0db
google_openrtb-doubleclick,https://github.com/google/openrtb-doubleclick,f4303ee623b5fd46db8865724646ee9b7b0e9d98
lastfm_musicbrainz-data,https://github.com/lastfm/musicbrainz-data,0564179530f36d78d05e49b1fa277eb45801f17d
groupon_odo,https://github.com/groupon/odo,eb7465b7aea59bd5a12d3160681c453d177f419c
ttrelle_spring-data-examples,https://github.com/ttrelle/spring-data-examples,3929af25233a1172db40e00f018cd55ec3c91da8
tulskiy_jkeymaster,https://github.com/tulskiy/jkeymaster,85ac2fa90d26d8d0e4ee4e3fa57c9d56c7946371
sdbg_sdbg,https://github.com/sdbg/sdbg,78f4c2147e2e3f5040937638d7b242560df0baa2
OvercastNetwork_ProjectAres,https://github.com/OvercastNetwork/ProjectAres,b883ef579938c49076379fa306592da847fc672f
zalando_bigbash,https://github.com/zalando/bigbash,51290b1912dd5c0ff34e9da1093dcd9028692054
lintool_warcbase,https://github.com/lintool/warcbase,fb36e4cc6466f418e40035afdca11b7c3fb64812
ui4j_ui4j,https://github.com/ui4j/ui4j,b483477ed98fc90c79618562dd9f35c17efc2307
spring-cloud_spring-cloud-zookeeper,https://github.com/spring-cloud/spring-cloud-zookeeper,d3e7c6f88216d2540f8372f3adfbf3df01aa9b0c
fluent_fluent-logger-java,https://github.com/fluent/fluent-logger-java,7661a1e27051451f6c10d08adef3a92546307eb3
healthonnet_hon-lucene-synonyms,https://github.com/healthonnet/hon-lucene-synonyms,c87fb8ced0abc9e19381a4843c964cf8473e8912
vbauer_caesar,https://github.com/vbauer/caesar,f1ff78fb63931d46715cf46e21b148aa63912c25
cloudera_kitten,https://github.com/cloudera/kitten,75948446e1125927fc87ccb3326ae59ee6de928b
fizzed_rocker,https://github.com/fizzed/rocker,9c7cb5108943ac0850345a6046c5014ee55e111c
deeplearning4j_rl4j,https://github.com/deeplearning4j/rl4j,f3f66eb4235c681a86ab4eef7dfb5f409372f37b
aliyun_aliyun-oss-java-sdk,https://github.com/aliyun/aliyun-oss-java-sdk,2f443e7d491d39df2fba85af44553427484166c7
ArcBees_gwtchosen,https://github.com/ArcBees/gwtchosen,e8b64dbb0ff2fed4337435598a99939822568fb7
jcabi_jcabi-ssh,https://github.com/jcabi/jcabi-ssh,9186c37e86f4fa9509f317a9f0b56ef94545ef43
swagger-api_swagger-parser,https://github.com/swagger-api/swagger-parser,8b17f692e08b469fc1536e24a665fcb862bdcbef
twitter_hraven,https://github.com/twitter/hraven,e17ec79dbba0480d3b245f1c7f0fe02ae45820f7
NoCheatPlus_NoCheatPlus,https://github.com/NoCheatPlus/NoCheatPlus,e3d5b70db89da144b6f28a2049be12b15aff500e
couchbaselabs_elasticsearch-transport-couchbase,https://github.com/couchbaselabs/elasticsearch-transport-couchbase,475fe364cdf5d4843c51a151d1bc9309c5eb9870
hdiv_hdiv,https://github.com/hdiv/hdiv,242a9a5b8371964a01351ae4dfd7a6373731af0a
qos-ch_logback-extensions,https://github.com/qos-ch/logback-extensions,1d6b4be63f0f445edb70bb773bbec5d3b7b53493
hazelcast_hazelcast-jet,https://github.com/hazelcast/hazelcast-jet,fd5868bda2218b99e4854c97d6bc27f1cf7b7871
schema-repo_schema-repo,https://github.com/schema-repo/schema-repo,70c8e793cf0e5ca0fb5ccaff43ba0e0593ace84d
Adobe-Marketing-Cloud_aem-project-archetype,https://github.com/Adobe-Marketing-Cloud/aem-project-archetype,d2293a2a489e2e543fe84e40d55f4c5e682c8e5e
angusws_tcx2nikeplus,https://github.com/angusws/tcx2nikeplus,69d203908f52416035142c75678410de19dd2fde
imglib_imglib2,https://github.com/imglib/imglib2,d6e6a181e054f12c9096580753f0e6526917c893
oci-pronghorn_GreenLightning,https://github.com/oci-pronghorn/GreenLightning,b4ce9fadb4f620130ef31d9302fe7ce72ef05440
plantuml_plantuml-server,https://github.com/plantuml/plantuml-server,8735b22339a22858f938d572e4e32d1c119db183
tbroyer_gwt-maven-archetypes,https://github.com/tbroyer/gwt-maven-archetypes,3315af010ec9ae4a7767a3d751787aaeac719266
AnujaK_restfiddle,https://github.com/AnujaK/restfiddle,5851bb30cc87d185dd1f57863b88ba9230ff52b5
bouncestorage_chaos-http-proxy,https://github.com/bouncestorage/chaos-http-proxy,a4af806bc06d9abae32e42f883205444fcddfb4a
dexter_dexter,https://github.com/dexter/dexter,7f04ed5357fae476333553d5299568b26de88d9f
willowtreeapps_OAK,https://github.com/willowtreeapps/OAK,635cd72410af280b4afe2ee790f69b1291cc76be
pentaho_pentaho-reporting,https://github.com/pentaho/pentaho-reporting,0e906ce6b2d8d24a30e512b6002b28ae6b727f5a
aseldawy_spatialhadoop2,https://github.com/aseldawy/spatialhadoop2,6308e6dbd1562d308deafdf4a0d18c635172cc92
googleads_googleads-java-lib,https://github.com/googleads/googleads-java-lib,3d86182a4e3386b5daca379331c8e73d1b86c0cf
vladmihalcea_high-performance-java-persistence,https://github.com/vladmihalcea/high-performance-java-persistence,c0a7cfa4078acb9aca2293491b857976736954a3
siom79_japicmp,https://github.com/siom79/japicmp,17b9bdfa65c2c0ba614dd0260eb2ecf01e36bdef
OpenHFT_Chronicle-Logger,https://github.com/OpenHFT/Chronicle-Logger,70f9a642695d5b8277ba20cc7f7f28abeac08833
SonarSource_sonarlint-eclipse,https://github.com/SonarSource/sonarlint-eclipse,02bf63ed38b8b74e01313679f8d843947895211b
Coding_WebIDE-Backend,https://github.com/Coding/WebIDE-Backend,1dcafb8a72d68655c709e12e87fe26b989e26cba
torquebox_jruby-maven-plugins,https://github.com/torquebox/jruby-maven-plugins,d835086c66e9f57d274047cd0505a278d8d54c36
smallnest_Jax-RS-Performance-Comparison,https://github.com/smallnest/Jax-RS-Performance-Comparison,64bf31d2d31c2ad247a62db355c2ec3f6ccfddc9
GlenKPeterson_Paguro,https://github.com/GlenKPeterson/Paguro,7bad3fc3e5d79bac0e40408b3bc6dc0da91b30b7
ImmobilienScout24_yum-repo-server,https://github.com/ImmobilienScout24/yum-repo-server,5eabd56a22ddf5634e54d6284a204d1c8b323f80
Microsoft_Git-Credential-Manager-for-Mac-and-Linux,https://github.com/Microsoft/Git-Credential-Manager-for-Mac-and-Linux,e03d5aa3f209d2147c87c607f9b4f31390c9c296
seleniumkit_gridrouter,https://github.com/seleniumkit/gridrouter,0a0a33ad345c256c257c12e690f922d3561167a9
benas_jql,https://github.com/benas/jql,b445dad95a98908b956802253baf070c738bfa89
feroult_yawp,https://github.com/feroult/yawp,db38ad3dd302e3f0c17838b0ef268b66e1dd95b2
brianmcmichael_SAGU,https://github.com/brianmcmichael/SAGU,82a115fca519955382492534fb610a4eb803d8bc
winterbe_github-matrix,https://github.com/winterbe/github-matrix,8a7ab7b8bc1ba0cd847076c34d11b7c40010a3b2
amelentev_java-oo,https://github.com/amelentev/java-oo,c5f995b72dc46684ab6b9ac7590da97f78af53a2
chrisvest_stormpot,https://github.com/chrisvest/stormpot,375e8c807ffca5524e6333b5ba602e2ce430300f
kframework_k,https://github.com/kframework/k,7f2704e45070557b469fce9d3b9e8b18e4a5bd9e
danieldk_dictomaton,https://github.com/danieldk/dictomaton,c0a3ae2d407ebd88023ea2d0f02a4882b0492df0
awslabs_aws-java-sample,https://github.com/awslabs/aws-java-sample,1a357d016386c74a2a9ace73c0ac739386aaec78
dboissier_jenkins-control-plugin,https://github.com/dboissier/jenkins-control-plugin,b06ad94f3dcf7d06e1081f4e09518985f224d28c
livingsocial_HiveSwarm,https://github.com/livingsocial/HiveSwarm,8345130e3da37555c0ca36da538bfd4f4ee3c834
graphaware_neo4j-timetree,https://github.com/graphaware/neo4j-timetree,db72d392fb2eaf51aa6a9b364ae0771d93fcbb39
apache_stanbol,https://github.com/apache/stanbol,d1500ffba507dce0e43f228342aad97cae7cb0e3
jidesoft_jide-oss,https://github.com/jidesoft/jide-oss,f25bed4c519336e7d4bbf4b3fc713439db4ee2b9
